,303.29,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,303.49,11.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,303.70,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,303.90,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,304.11,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,304.31,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,304.52,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,304.72,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,304.93,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,305.13,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,305.34,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,305.54,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,305.75,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,305.95,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,306.16,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,306.36,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,306.57,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,306.77,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,306.98,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,307.18,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,307.39,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,307.59,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,307.80,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,308.00,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,308.21,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,308.41,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,308.63,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,308.82,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,309.03,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,309.23,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,309.44,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,309.65,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,309.85,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,310.05,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,310.26,11.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,310.46,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,310.68,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,310.87,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,311.08,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,311.28,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,311.49,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,311.69,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,311.90,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,312.10,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,312.31,11.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,312.51,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,312.72,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,312.92,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,313.13,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,313.33,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,313.54,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,313.74,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,313.95,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,314.15,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,314.36,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,314.56,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,314.77,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,314.97,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,315.18,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,315.38,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,315.59,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,315.79,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,316.00,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,316.20,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,316.41,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,316.61,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,316.82,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,317.02,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,317.23,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,317.43,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,317.65,11.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,317.84,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,318.05,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,318.25,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,318.46,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,318.67,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,318.87,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,319.07,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,319.28,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,319.48,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,319.69,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,319.89,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,320.10,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,320.30,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,320.51,11.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,320.71,11.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,320.92,11.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,321.12,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,321.33,11.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,321.53,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,321.74,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,321.94,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,322.15,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,322.35,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,322.56,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,322.76,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,322.97,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,323.17,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,323.38,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,323.58,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,323.79,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,323.99,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,324.20,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,324.40,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,324.61,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,324.81,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,325.02,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,325.22,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,325.43,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,325.64,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,325.84,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,326.04,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,326.25,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,326.45,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,326.67,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,326.86,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,327.07,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,327.27,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,327.48,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,327.68,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,327.89,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,328.09,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,328.30,11.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,328.50,11.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,328.71,11.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,328.91,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,329.12,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,329.32,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,329.53,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,329.73,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,329.94,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,330.14,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,330.35,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,330.55,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,330.76,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,330.96,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,331.17,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,331.37,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,331.58,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,331.78,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,331.99,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,332.19,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,332.40,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,332.60,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,332.81,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,333.01,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,333.22,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,333.42,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,333.64,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,333.83,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,334.04,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,334.24,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,334.45,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,334.66,11.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,334.86,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,335.06,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,335.27,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,335.47,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,335.68,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,335.88,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,336.09,11.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,336.29,11.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,336.50,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,336.70,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,336.91,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,337.11,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,337.32,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,337.52,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,337.73,11.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,337.93,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,338.14,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,338.34,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,338.55,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,338.75,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,338.96,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,339.16,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,339.37,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,339.57,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,339.78,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,339.98,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,340.19,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,340.39,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,340.60,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,340.80,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,341.01,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,341.21,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,341.42,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,341.63,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,341.83,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,342.03,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,342.24,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,342.44,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,342.66,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,342.85,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,343.06,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,343.26,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,343.47,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,343.69,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,343.88,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,344.08,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,344.29,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,344.49,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,344.70,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,344.90,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,345.11,11.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,345.31,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,345.52,11.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,345.72,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,345.93,11.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,346.13,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,346.34,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,346.54,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,346.75,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,346.95,11.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,347.16,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,347.36,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,347.57,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,347.77,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,347.98,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,348.18,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,348.39,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,348.59,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,348.80,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,349.00,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,349.21,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,349.41,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,349.63,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,349.82,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,350.03,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,350.23,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,350.44,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,350.65,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,350.85,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,351.05,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,351.26,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,351.46,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,351.67,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,351.87,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,352.08,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,352.28,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,352.49,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,352.69,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,352.90,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,353.10,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,353.31,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,353.51,11.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,353.72,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,353.92,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,354.13,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,354.33,11.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,354.54,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,354.74,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,354.95,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,355.15,11.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,355.36,11.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,355.56,11.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,355.77,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,355.97,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,356.18,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,356.38,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,356.59,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,356.79,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,357.00,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,357.20,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,357.41,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,357.61,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,357.81,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,358.02,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,358.22,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,358.43,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,358.64,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,358.84,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,359.04,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,359.25,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,359.45,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,359.67,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,359.86,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,360.07,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,360.27,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,360.48,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,360.68,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,360.89,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,361.09,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,361.30,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,361.50,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,361.71,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,361.91,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,362.12,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,362.32,11.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,362.53,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,362.73,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,362.94,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,363.14,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,363.35,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,363.55,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,363.76,11.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,363.96,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,364.17,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,364.37,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,364.58,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,364.78,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,364.99,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,365.19,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,365.40,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,365.60,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,365.81,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,366.01,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,366.22,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,366.42,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,366.64,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,366.83,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,367.04,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,367.24,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,367.45,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,367.66,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,367.86,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,368.06,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,368.27,11.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,368.47,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,368.68,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,368.88,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,369.09,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,369.29,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,369.50,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,369.70,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,369.91,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,370.11,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,370.32,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,370.52,11.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,370.73,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,370.93,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,371.14,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,371.34,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,371.55,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,371.75,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,371.96,11.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,372.16,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,372.37,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,372.57,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,372.78,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,372.98,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,373.19,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,373.39,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,373.60,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,373.80,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,374.01,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,374.21,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,374.42,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,374.63,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,374.83,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,375.03,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,375.24,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,375.44,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,375.66,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,375.85,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,376.06,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,376.26,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,376.47,11.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
